"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1909183586152095923","Mon Apr 07 09:56:52 +0000 2025","0","@grok siapa yg bayar tarif barang impor masuk US? Apakah negara pengexpor seperti yg diucapkan Trump?","1909183586152095923","","grok","in","ÜT: -6.283657,106.757198","0","1","0","https://x.com/irfanfq/status/1909183586152095923","75287145","irfanfq"
"1909183250653970520","Mon Apr 07 09:55:32 +0000 2025","0","Kebijakan tarif impor tinggi hingga 32% oleh Presiden AS Donald Trump memicu perang dagang yang memengaruhi sektor mineral dan manufaktur Indonesia. Selengkapnya klik link berikut : https://t.co/ItlX0yCOWJ #kemenkeu #ekspor https://t.co/pif7WSX42C","1909183250653970520","https://pbs.twimg.com/media/Gn7ICsbbsAAxTW-.jpg","","in","","0","1","0","https://x.com/media_nikel/status/1909183250653970520","1466650975364546563","media_nikel"
"1909183225563664810","Mon Apr 07 09:55:26 +0000 2025","0","Menteri Koordinator Bidang Perekonomian Airlangga Hartarto menyampaikan bahwa hampir semua negara ASEAN sepakat menempuh jalur negosiasi ketimbang melakukan retaliasi atau memberlakukan tarif balasan atas kebijakan tarif impor yang diberlakukan Presiden Amerika Serikat Donald https://t.co/3LPdNW8gN6","1909183225563664810","https://pbs.twimg.com/media/Gn7IBDxbkAAUJwM.jpg","","in","Jakarta","0","0","0","https://x.com/KATADATAcoid/status/1909183225563664810","552523769","KATADATAcoid"
"1909183191111352715","Mon Apr 07 09:55:18 +0000 2025","0","#AInews Presiden Donald Trump masih menerapkan tarif tinggi pada GPU dan peralatan pembuatan chip meskipun ada pengecualian sempit untuk beberapa impor semikonduktor. Langkah ini menunjukkan bahwa kebijakan perdagangan yang ketat tetap menjadi fokus dalam upaya untuk mendukung","1909183191111352715","","","in","","0","0","0","https://x.com/AsistenAI/status/1909183191111352715","1627580091034406912","AsistenAI"
"1909031134798983404","Mon Apr 07 09:55:16 +0000 2025","0","@FradaRandi1 Taktik Prabowo untuk menantang tarif impor: jalin kerjasama dagang lebih banyak hilirisasi SDA dan optimalkan konsumsi dalam negeri","1909183182454546586","","FradaRandi1","in","","0","0","0","https://x.com/gangsar_widah/status/1909183182454546586","1711594495450738688","gangsar_widah"
"1909031389342896308","Mon Apr 07 09:55:10 +0000 2025","0","@FradaRandi1 Demi ekonomi yang berdaya saing Prabowo kembangkan mitra dagang galakkan hilirisasi SDA dan tingkatkan konsumsi agar siap hadapi tarif impor","1909183156638593393","","FradaRandi1","in","","0","0","0","https://x.com/benny_sugiarto2/status/1909183156638593393","1704072517340848128","benny_sugiarto2"
"1909182973741822126","Mon Apr 07 09:54:26 +0000 2025","2","Presiden Prabowo Subianto menegaskan bahwa pemerintah akan berunding dengan Amerika Serikat (AS) untuk membahas tarif impor yang dikenakan Presiden AS Donald Trump sebesar 32%. Selengkapnya: https://t.co/tM80K0uUGB #Prabowo #DonaldTrump #Resiprokal #TarifImpor #KatadataUpdate https://t.co/IFusxWoPrf","1909182973741822126","https://pbs.twimg.com/ext_tw_video_thumb/1909171461937569792/pu/img/Ak5b3pJBYwfnRpYn.jpg","","in","Jakarta","1","0","0","https://x.com/KATADATAcoid/status/1909182973741822126","552523769","KATADATAcoid"
"1909031134798983404","Mon Apr 07 09:54:15 +0000 2025","0","@FradaRandi1 Prabowo memprioritaskan perluasan kerjasama dagang hilirisasi SDA dan ketahanan konsumsi domestik untuk menangkal dampak tarif impor AS","1909182929609126027","","FradaRandi1","in","","0","0","0","https://x.com/endra_uta/status/1909182929609126027","1711217786268381184","endra_uta"
"1909182876366807515","Mon Apr 07 09:54:03 +0000 2025","0","hello @grok berapa % tarif impor produk dari Amerika yang dikenakan oleh Indonesia saat ini?","1909182876366807515","","","in","","0","1","0","https://x.com/conservatine/status/1909182876366807515","1271781217734557696","conservatine"
"1909182472870375444","Mon Apr 07 09:52:35 +0000 2025","0","Tarif resiprokal ini simpelnya adalah tarif timbal balik impor antar negara. Kita buat analogi yang lebih sederhana: Toko Serba Ada vs Teman Nongkrong Bayangin AS itu kayak toko serba ada yg gede banget. Tiap hari ada banyak temen nongkrong (negara lain) yg datang buat jualan https://t.co/77Z7ZJBnnr","1909182507104550973","https://pbs.twimg.com/media/Gn7HXNmbYAACD_r.jpg","manggitgaris","in","Dragonstone","0","1","0","https://x.com/manggitgaris/status/1909182507104550973","448579151","manggitgaris"
"1909048485313441860","Mon Apr 07 09:45:55 +0000 2025","11","@akbaraja2310 @ARSIPAJA heran hubungannya tarif pajak export impor dg makan siang gratis apa seh ???","1909180829076717852","","akbaraja2310","in","","0","0","0","https://x.com/HariyotoSholeh/status/1909180829076717852","1343855486714564609","HariyotoSholeh"
"1909180728727986398","Mon Apr 07 09:45:31 +0000 2025","17","Dampak &amp; Respons Indonesia terhadap Tarif Trump 1. Baru-baru ini AS di bawah Trump mengenakan tarif impor hingga 32% untuk beberapa produk asal Indonesia. Ini memukul sektor seperti tekstil sepatu &amp; furnitur.","1909180728727986398","","","in","New Zealand","0","1","2","https://x.com/asepjpeg/status/1909180728727986398","1430580653326684161","asepjpeg"
"1909180429455761543","Mon Apr 07 09:44:19 +0000 2025","0","Sejumlah ekonom dicantumkan sebagai rujukan penetapan tarif bea masuk impor AS. Ternyata karya mereka salah dipahami pemerintahan Trump #Internasional #AdadiKompas https://t.co/rELROXz2LC","1909180429455761543","","","in","Palmerah, Jakarta","0","0","0","https://x.com/KompasData/status/1909180429455761543","771030588","KompasData"
"1909178339954397367","Mon Apr 07 09:39:56 +0000 2025","0","@mornzo Kenaikan tarif Trump itu kebijakan AS buat naikin pajak impor barang dari Indonesia jadi sekitar 25%. Dampaknya barang kita kayak tekstil dan mesin jadi mahal di AS ekspor turun bisa bikin rugi dan orang kehilangan kerja. Idealnya pemerintah nego sama AS biar tarifnya","1909179322985857325","","mornzo","in","wherever you are","0","0","0","https://x.com/grok/status/1909179322985857325","1720665183188922368","grok"
"1909178492081586434","Mon Apr 07 09:36:37 +0000 2025","0","Harley Davidson Banting Harga Imbas Tarif Impor AS https://t.co/KCks2AWz9W","1909178492081586434","","","en","Jakarta, Indonesia","0","0","0","https://x.com/MNCkoranSINDO/status/1909178492081586434","509946051","MNCkoranSINDO"
"1909178371000451355","Mon Apr 07 09:36:09 +0000 2025","2","Sejumlah ekonom dicantumkan sebagai rujukan penetapan tarif bea masuk impor AS. Ternyata karya mereka salah dipahami pemerintahan Trump #Internasional #AdadiKompas https://t.co/G18ogVxOWu","1909178371000451355","","","in","Palmerah, Jakarta","0","0","0","https://x.com/hariankompas/status/1909178371000451355","255866913","hariankompas"
"1909177335318032508","Mon Apr 07 09:34:48 +0000 2025","0","@wetzippoflint Ya tarif AS ke Indo (32%) ga langsung naikin harga kedelai AS tapi rupiah yang melemah bikin impor kedelai lebih mahal. Indonesia ga balas tarif jadi efeknya lelet via kurs. Harga tahu tempe bisa naik dalam beberapa bulan kalau rupiah ga stabil. @wetzippoflint","1909178034432672083","","wetzippoflint","in","wherever you are","0","0","0","https://x.com/grok/status/1909178034432672083","1720665183188922368","grok"
"1909160747445215309","Mon Apr 07 09:33:19 +0000 2025","0","@gimanasayawehh Tekanan ekonomi global itu kayak badai yang bikin susah ekonomi dunia. Dolar AS kuat karena suku bunga tinggi jadi Rupiah lemah barang impor mahal. Ketegangan dagang kayak AS-China pasang tarif bikin susah jual barang ke luar. Buat Indonesia Rupiah lelet impor mahal terus https://t.co/bSt4bnPNzR","1909177658404970586","https://pbs.twimg.com/media/GnglrYbbAAAbx1A.jpg","gimanasayawehh","in","wherever you are","0","1","0","https://x.com/grok/status/1909177658404970586","1720665183188922368","grok"
"1909177335318032508","Mon Apr 07 09:32:02 +0000 2025","0","Negara kita ni kan konsumsi tahu dan tempe nya besar dan juga mayoritas kedelai sebagai bahan bakunya di impor dari US. Setelah tarif yang diterapkan trump ke Indo kira kira ngaruh ga ke harga tempe dan tahu? @grok","1909177335318032508","","","in","South Borneo, Indonesia","0","1","0","https://x.com/wetzippoflint/status/1909177335318032508","1187021574974476289","wetzippoflint"
"1909031389342896308","Mon Apr 07 09:25:39 +0000 2025","0","@FradaRandi1 Siap hadapi tarif impor AS Prabowo hadirkan tiga solusi: mitra dagang hilirisasi SDA dan konsumsi domestik dalam negeri","1909175730510221694","","FradaRandi1","in","","0","0","0","https://x.com/maria_anriy/status/1909175730510221694","1710143105692000256","maria_anriy"
"1909031389342896308","Mon Apr 07 09:23:39 +0000 2025","0","@FradaRandi1 Mitra dagang diperluas hilirisasi SDA digeber konsumsi domestik diperkuat oleh Prabowo untuk menantang tarif impor dari Amerika Serikat","1909175227830894602","","FradaRandi1","in","","0","0","0","https://x.com/diana_ptr5/status/1909175227830894602","1701128193552580608","diana_ptr5"
"1908457972470342147","Mon Apr 07 09:23:33 +0000 2025","0","@BosPurwa Ya kan kalau hilirisasi dan BRICS mungkinlah tapi kalau MBG pengaruhnya bagaimana sebagai jurus untuk menghadapi tarif impor?","1909175202547638355","","BosPurwa","in","Sekadau, Kalbar     ","0","0","0","https://x.com/aegis00000/status/1909175202547638355","753234181019176961","aegis00000"
"1909174822875414997","Mon Apr 07 09:22:05 +0000 2025","1","2/ Barang impor makin mahal Pabrik-pabrik AS butuh bahan baku dari luar. Kalau tarif naik harga bahan baku juga naik. Produksi jadi lebih mahal. Inflasi naik ekonomi Amerika malah kecekik.","1909174832190918960","","TwipsX","in","","0","1","0","https://x.com/TwipsX/status/1909174832190918960","1372138980179800067","TwipsX"
"1909174822875414997","Mon Apr 07 09:22:04 +0000 2025","0","1/ Apa itu kebijakan tarif Trump? Sederhananya Trump naikin pajak impor buat produk dari dari negara lain. Tujuannya apa? Buat melindungi industri dalam negeri Amerika. Tapi ternyata efek sampingnya lebih ngeri dari niat baiknya.","1909174827682033771","","TwipsX","in","","0","1","0","https://x.com/TwipsX/status/1909174827682033771","1372138980179800067","TwipsX"
"1909159727189401772","Mon Apr 07 09:21:32 +0000 2025","1","@kompascom Pasang tarif juga donk pak 43% untuk impor barang2 amerika biar gak laku barang2 amerika di indonesia.","1909174696123511126","","kompascom","in","Pati, Indonesia","0","0","0","https://x.com/MuriaNurkholis/status/1909174696123511126","1892522176366141440","MuriaNurkholis"
"1909031134798983404","Mon Apr 07 09:20:23 +0000 2025","0","@FradaRandi1 Gebrakan ekonomi Prabowo: perluas mitra dagang tingkatkan hilirisasi SDA perkuat konsumsi domestik untuk memerangi tarif impor","1909174404925542402","","FradaRandi1","in","","0","0","0","https://x.com/mila_lina21/status/1909174404925542402","1701101970365542400","mila_lina21"
"1909031389342896308","Mon Apr 07 09:16:51 +0000 2025","0","@FradaRandi1 Prabowo datang dengan 3 gebrakan ekonomi: mitra dagang lebih luas SDA produktif konsumsi lokal gahar buat lawan tarif impor AS","1909173516005789801","","FradaRandi1","in","","0","0","0","https://x.com/lembah_hakim/status/1909173516005789801","1710128995696807936","lembah_hakim"
"1909133100392853661","Mon Apr 07 09:15:30 +0000 2025","0","@smaestro888 @kumparan Berdasarkan situasi saat ini tampaknya Donald Trump kemungkinan akan menerima perundingan dengan Indonesia terkait tarif impor. AS telah menunjukkan keterbukaan untuk berdiskusi dengan banyak negara termasuk Indonesia yang telah mengajukan permintaan negosiasi setelah tarif https://t.co/vMp4uSwHLa","1909173176430440821","https://pbs.twimg.com/media/Gmq54W5a0AAZoCX.jpg","smaestro888","in","wherever you are","0","0","0","https://x.com/grok/status/1909173176430440821","1720665183188922368","grok"
"1909172941939453989","Mon Apr 07 09:14:34 +0000 2025","0","RI Tambah Volume Impor dari AS Imbas Tarif 32% Ini Komoditasnya Sumber: detikFinance https://t.co/RtB3ssPLqt","1909172941939453989","","","in","Medan Kota, Indonesia","0","0","0","https://x.com/yunankingstar1/status/1909172941939453989","1027203563615793152","yunankingstar1"
"1909031134798983404","Mon Apr 07 09:13:05 +0000 2025","0","@FradaRandi1 Prabowo bersiap lawan tarif impor AS dengan tiga langkah ekonomi: mitra dagang pelaksanaan hilirisasi SDA dan penguatan konsumsi dalam negeri","1909172568285642753","","FradaRandi1","in","","0","0","0","https://x.com/kartika_pspsr/status/1909172568285642753","1709812226901889024","kartika_pspsr"
"1909171557378965754","Mon Apr 07 09:12:57 +0000 2025","0","@f4rhanezi Kebijakan tarif Trump dapat meningkatkan inflasi global sebesar 2 3% pada 2025 karena biaya impor naik. Kekuatan dolar AS awalnya mungkin menguat namun bisa melemah akibat retaliasi. Lapangan kerja global terancam terutama di negara ekspor seperti Meksiko dan Kanada dengan","1909172532990591323","","f4rhanezi","in","wherever you are","0","0","0","https://x.com/grok/status/1909172532990591323","1720665183188922368","grok"
"1909170480705327162","Mon Apr 07 09:04:47 +0000 2025","1","Diketahui Trump mengumumkan penerapan tarif minimal 10 persen terhadap semua impor barang dari seluruh dunia termasuk Indonesia yang dikenakan tarif impor 32% pada Rabu 2 April silam. https://t.co/LekkV98act","1909170480705327162","","","in","Jakarta - Indonesia","0","1","0","https://x.com/mediaindonesia/status/1909170480705327162","68930552","mediaindonesia"
"1909031134798983404","Mon Apr 07 09:03:35 +0000 2025","0","@FradaRandi1 Revenue dalam negeri meningkat lewat langkah Prabowo: perluasan mitra dagang hilirisasi SDA konsumsi domestik yang kian kuat lawan tarif impor AS","1909170178874826857","","FradaRandi1","in","","0","0","0","https://x.com/septi_nurdiyant/status/1909170178874826857","1711587081087324160","septi_nurdiyant"
"1909170143844024378","Mon Apr 07 09:03:27 +0000 2025","0","Indonesia akan Tambah Impor dari AS untuk Tangkal Dampak Tarif Trump https://t.co/XAP0LdVKfe via @InvestorID","1909170143844024378","","","in","Jakarta, Indonesia","0","0","0","https://x.com/InvestorID/status/1909170143844024378","238091066","InvestorID"
"1909090606040899866","Mon Apr 07 08:59:03 +0000 2025","0","@dewiirawan13 Kalau gibran baru gw percaya dollar ke 5000 nanti mau ke amrik urus tarif impor trump ketinggian kata nya. Kita doain aja uhuii","1909169036841398407","","dewiirawan13","in","ÜT: -6.272248,106.795676","0","0","0","https://x.com/armeyn_n/status/1909169036841398407","83407709","armeyn_n"
"1909031134798983404","Mon Apr 07 08:56:29 +0000 2025","0","@FradaRandi1 Prabowo hadir dengan tiga terobosan ekonomi: mitra dagang diperluas SDA diolah lebih lanjut dan konsumsi dalam negeri diperkokoh menghadapi tarif impor dari AS","1909168389089894829","","FradaRandi1","in","","0","0","0","https://x.com/alfiansyah_ali3/status/1909168389089894829","1850427542043496448","alfiansyah_ali3"
"1909031134798983404","Mon Apr 07 08:56:18 +0000 2025","0","@FradaRandi1 Gebrakan ekonomi Prabowo: perluas mitra dagang tingkatkan hilirisasi SDA perkuat konsumsi domestik untuk memerangi tarif impor","1909168345565351940","","FradaRandi1","in","","0","0","0","https://x.com/mila_lina21/status/1909168345565351940","1701101970365542400","mila_lina21"
"1909167848619987407","Mon Apr 07 08:54:21 +0000 2025","0","Pemberlakuan tarif impor tersebut bisa berdampak terhadap ekspor Indonesia ke Amerika Serikat. Beberapa produk ekspor Indonesia ke Amerika Serikat: alat elektronik tekstil alas kaki udang dan juga produk kayu (mebel dan kriya).","1909167855096218024","","lensaRTV","in","Indonesia","0","0","0","https://x.com/lensaRTV/status/1909167855096218024","2393930923","lensaRTV"
"1909167848619987407","Mon Apr 07 08:54:20 +0000 2025","0","Presiden Prabowo Subianto merespon kebijakan tarif baru impor 32 persen yang sempat disebutkan oleh Presiden Amerika Serikat Donald Trump dan berlaku 9 April mendatang. Kepala Negara mengklaim pihaknya akan berunding. Ia meminta rakyat percaya dengan kekuatan kita sendiri. https://t.co/8gsluVwSTd","1909167848619987407","https://pbs.twimg.com/ext_tw_video_thumb/1909167502552395776/pu/img/oMNiI8MhKj1q1YKl.jpg","","in","Indonesia","0","1","0","https://x.com/lensaRTV/status/1909167848619987407","2393930923","lensaRTV"
"1909167629971152913","Mon Apr 07 08:53:28 +0000 2025","1","RI Tambah Volume Impor dari AS Imbas Tarif 32% Ini Komoditasnya https://t.co/WngfMMLboK","1909167629971152913","","","in","Jakarta, Indonesia","1","0","0","https://x.com/detikfinance/status/1909167629971152913","135795460","detikfinance"
"1909167513960644615","Mon Apr 07 08:53:00 +0000 2025","2","Salah satu sektor yang segera merasakan dampak dari kebijakan tarif impor AS adalah industri baja nasional. ~MD #TarifImpor #Trump https://t.co/yLaHIf7MGR","1909167513960644615","","","in","Jakarta","1","2","3","https://x.com/kompascom/status/1909167513960644615","23343960","kompascom"
"1909167362189963506","Mon Apr 07 08:52:24 +0000 2025","1","Kemungkinan $IHSG akan terjun/halt besok merespon kenaikan tarif impor AS atas negara² di Asia &amp; Indonesia. Harga saham yg sudah murah bisa lebih murah lagi. Yg sudah pasang auto order Buy pertimbangkan untuk dinonaktifkan dulu wait for cheaper price! #IDX #InvestorSahamPemula","1909167362189963506","","","in","Jakarta Selatan, DKI Jakarta","0","0","0","https://x.com/LowFreqTrading/status/1909167362189963506","1662850177","LowFreqTrading"
"1909167301276151929","Mon Apr 07 08:52:09 +0000 2025","0","Menteri Koordinator Bidang Perekonomian Airlangga Hartarto menanggapi kebijakan tarif impor baru dari Amerika Serikat terhadap sejumlah negara Asia Tenggara. https://t.co/hvNwqcWiW1 @AidilAKBAR","1909167301276151929","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/keuangan_/status/1909167301276151929","1731964323566845952","keuangan_"
"1909167159563161657","Mon Apr 07 08:51:36 +0000 2025","2","Presiden Prabowo Subianto merespons kebijakan tarif impor dan tarif resiprokal yang diumumkan Presiden Amerika Serikat Donald Trump. Presiden mengatakan Indonesia akan berunding dengan semua negara termasuk Amerika Serikat. #prabowo #tarifimpor #donaldtrump https://t.co/NUWKzu4YF7","1909167159563161657","https://pbs.twimg.com/ext_tw_video_thumb/1909166880780341248/pu/img/P248JRrnhjjXFIsO.jpg","","in","","1","0","0","https://x.com/Metro_TV/status/1909167159563161657","57261519","Metro_TV"
"1909031389342896308","Mon Apr 07 08:50:56 +0000 2025","0","@FradaRandi1 Prabowo punya trik lawan tarif impor AS: mitra dagang diperluas SDA dimaksimalkan konsumsi domestik diperkuat","1909166992436985931","","FradaRandi1","in","","0","0","0","https://x.com/syakilah_kasia/status/1909166992436985931","1694616699922984960","syakilah_kasia"
"1909166219191832643","Mon Apr 07 08:50:44 +0000 2025","0","@namakusiapah Dolar naik karena suku bunga AS tinggi (4.25-4.50%) dan kebijakan tarif Trump (10% untuk semua negara). Akibatnya rupiah melemah impor mahal utang dolar jadi berat tapi ekspor bisa lebih kompetitif. Saran buat individu: diversifikasi investasi (rupiah-dolar) kurangi impor ","1909166944822886537","","namakusiapah","in","wherever you are","0","1","0","https://x.com/grok/status/1909166944822886537","1720665183188922368","grok"
"1909031389342896308","Mon Apr 07 08:48:31 +0000 2025","0","@FradaRandi1 Presiden Prabowo datang dengan tiga gebrakan ekonomi: mitra dagang meluas hilirisasi SDA konsumsi domestik solid siap tantang tarif impor AS","1909166384640327802","","FradaRandi1","in","","0","0","0","https://x.com/bakidin_jayadi/status/1909166384640327802","1710127617771511808","bakidin_jayadi"
"1909031134798983404","Mon Apr 07 08:46:44 +0000 2025","0","@FradaRandi1 Prabowo gerak cepat: mitra dagang diperluas SDA diolah konsumsi domestik jadi fokus hadapi tarif impor AS","1909165935652700399","","FradaRandi1","in","","0","0","0","https://x.com/hengki_h818/status/1909165935652700399","1698950982686871552","hengki_h818"
"1909031134798983404","Mon Apr 07 08:45:39 +0000 2025","0","@FradaRandi1 Prabowo menyiapkan strategi ekonomi jitu lewat perluasan mitra dagang hilirisasi SDA dan penguatan konsumsi domestik untuk melawan tarif impor AS","1909165665484935236","","FradaRandi1","in","","0","0","0","https://x.com/cia_hariyah/status/1909165665484935236","1704042024423526400","cia_hariyah"
"1909133100392853661","Mon Apr 07 08:43:52 +0000 2025","0","@ahmadshiver @kumparan Hehe aku Grok AI sing ora iso misoh amarga diprogram supaya sopan. Tapi aku bisa nerangake: Prabowo yakin karo sektor pertanian RI ngadepi tarif impor 32% saka AS lan siap negosiasi karo Trump supaya hubungan adil.","1909165216878772381","","ahmadshiver","in","wherever you are","0","0","0","https://x.com/grok/status/1909165216878772381","1720665183188922368","grok"
"1909165212324045097","Mon Apr 07 08:43:51 +0000 2025","0","Trump Minta Negara yang Mau Nego Tarif Impor agar Bawa 'Banyak Uang' https://t.co/R8RUo171rd","1909165212324045097","","","in","","0","0","0","https://x.com/visiokreatif/status/1909165212324045097","1723561656578686976","visiokreatif"
"1909164537468920060","Mon Apr 07 08:41:10 +0000 2025","0","KADIN Sarankan Pemerintah Percepat Harmonisasi Regulasi Ekspor-Impor Diskriminatif Hadapi Tarif Resiprokal AS https://t.co/7QPMLWt1Ij https://t.co/MiAPDSdKDt","1909164537468920060","https://pbs.twimg.com/media/Gn63BSmaAAAfW18.jpg","","in","","0","0","0","https://x.com/98liputan/status/1909164537468920060","1876277902817579008","98liputan"
"1909164241434939459","Mon Apr 07 08:40:00 +0000 2025","0","Benjamin Netanyahu Menuju AS untuk Bahas Sandera Gaza dan Tarif Impor Israel Bersama Trump https://t.co/RMeI7HUlvl","1909164241434939459","","","in","Jakarta - Indonesia","0","0","0","https://x.com/mediaindonesia/status/1909164241434939459","68930552","mediaindonesia"
"1909164241283915896","Mon Apr 07 08:40:00 +0000 2025","108","Badai PHK diprediksi bakal menghantam Indonesia. Badai PHK diprediksi melanda Indonesia akibat tarif impor 32% dari AS. https://t.co/GTf7TtTVDE","1909164241283915896","","","in","","6","20","68","https://x.com/detikcom/status/1909164241283915896","69183155","detikcom"
"1909031134798983404","Mon Apr 07 08:39:58 +0000 2025","0","@FradaRandi1 Strategi Prabowo jawab perluasan tarif impor dengan mitra dagang lebih diintensifkan serta dengan hilirisasi SDA konsumsi domestik juga makin kuat","1909164234044252209","","FradaRandi1","in","","0","0","0","https://x.com/almi_riyanti/status/1909164234044252209","1711590086608031744","almi_riyanti"
"1909163956499034563","Mon Apr 07 08:38:52 +0000 2025","0","Garmen okelah banyak pesaing. Lah Indo ekspor terbesarnya CPO which is hasil alam which means gabisa direkayasa dlm waktu dkt. Ya mau ga mau tetep mereka impor dong? Amsyong lah mereka sendiri. So honestly gue lebih khawatirin respon negara ini thd tarif itu.","1909163956499034563","","","in","","0","1","0","https://x.com/zaa_twt/status/1909163956499034563","446927805","zaa_twt"
"1909163247569105313","Mon Apr 07 08:36:03 +0000 2025","0","Presiden Prabowo Subianto akhirnya buka suara soal kebijakakan Presiden Amerika Serikat (AS) Donald Trump yang menetapkan tarif impor dan resiprokal kepada berbagai negara termasuk Indonesia. https://t.co/fzmBJ0Up2K","1909163247569105313","","","in","Yogyakarta, Indonesia","0","1","1","https://x.com/Harian_Jogja/status/1909163247569105313","118371948","Harian_Jogja"
"1909031389342896308","Mon Apr 07 08:32:03 +0000 2025","0","@FradaRandi1 Strategi Prabowo: rekatkan hubungan mitra dagang fokus hilirisasi SDA tingkatkan konsumsi domestik hadapi tekanan tarif impor dari AS","1909162240621924637","","FradaRandi1","in","","0","0","0","https://x.com/lurhur_hihu/status/1909162240621924637","1711585926395342848","lurhur_hihu"
"1909031389342896308","Mon Apr 07 08:31:04 +0000 2025","0","@FradaRandi1 Gebrak ekonomi ala Prabowo: mitra dagang global hilirisasi SDA dan konsumsi domestik kuat untuk menantang tarif impor AS","1909161994604646623","","FradaRandi1","in","","0","0","0","https://x.com/noah_ajartambun/status/1909161994604646623","1703676051581542400","noah_ajartambun"
"1908938980395299055","Mon Apr 07 08:27:11 +0000 2025","1","@twiAbcXyz Jumlah produk ekspor Indonesia ke USA lebih banyak daripada yang Indonesia impor dari USA. Jadi neraca perdagangan USA dari Indonesia negatif. Makanya dikenakan tarif.","1909161016057028615","","twiAbcXyz","in","Bekasi, Jawa Barat","0","0","0","https://x.com/robby_karman/status/1909161016057028615","176586074","robby_karman"
"1909160313511141866","Mon Apr 07 08:24:23 +0000 2025","5","Presiden Prabowo Subianto menyerukan ketenangan kepada seluruh rakyat Indonesia di tengah memanasnya situasi global akibat perang dagang yang dipicu kebijakan tarif impor Presiden Amerika Serikat Donald Trump. Mungkin sudah mendengar seluruh dunia digoncang oleh banyak https://t.co/cbCaakln4m","1909160313511141866","https://pbs.twimg.com/media/Gn6zLqFbYAAjMeR.jpg","","in","Pulo Gadung, Indonesia","0","1","0","https://x.com/tvOneNews/status/1909160313511141866","55507370","tvOneNews"
"1909159727189401772","Mon Apr 07 08:22:04 +0000 2025","5","Prabowo soal Tarif Impor Trump: Kita Hormati Pemimpin AS Pikirkan Kepentingan Rakyat Amerika / #Prabowo #TarifAsTrump https://t.co/M3SuAdZE1w","1909159727189401772","","","in","Jakarta","7","9","4","https://x.com/kompascom/status/1909159727189401772","23343960","kompascom"
"1909031134798983404","Mon Apr 07 08:20:56 +0000 2025","0","@FradaRandi1 Gebrakan ekonomi Prabowo: perluasan mitra dagang hilirisasi SDA dan konsumsi domestik diperkuat hadapi tarif impor AS","1909159443197296680","","FradaRandi1","in","","0","0","0","https://x.com/cengkir_mud616/status/1909159443197296680","1710168801973796864","cengkir_mud616"
"1909159405809209552","Mon Apr 07 08:20:47 +0000 2025","0","Presiden RI Prabowo Subianto menyampaikan kepada seluruh masyarakat untuk tetap tenang menghadapi dinamika ekonomi dunia usai Presiden Amerika Serikat (AS) Donald Trump mengumumkan kenaikan tarif impor. Hal ini diungkapkan Prabowo ketika memberikan sambutan dalam acara Panen https://t.co/EXpVfr6FZu","1909159405809209552","https://pbs.twimg.com/amplify_video_thumb/1909159017156587520/img/yFpnt-pcM_UQEXKb.jpg","","in","","0","0","0","https://x.com/inilahdotcom/status/1909159405809209552","46693036","inilahdotcom"
"1909159397387059468","Mon Apr 07 08:20:45 +0000 2025","1"," IHSG: Baru Liburan Udah Disambit Masalah Belum sempat buka laptop eh.. IHSG katanya mau ngedive duluan Kenapa? Ya siapa lagi kalau bukan Om Trump 🇺🇸 yang tiba-tiba naikkin tarif impor sampe 32% buat barang dari Indonesia Gimana menurut kalian? #IHSG #Saham #Investasi https://t.co/m7iiin5IzL","1909159397387059468","https://pbs.twimg.com/media/Gn6yVs7bQAAtHc3.jpg","","in","Indonesia","0","0","2","https://x.com/jasamarket_id/status/1909159397387059468","995182338085605376","jasamarket_id"
"1909158697601016107","Mon Apr 07 08:17:58 +0000 2025","0","Pasar Asia tertekan imbas tarif baru Trump Pasar saham di Asia melemah signifikan pada awal pekan ini melanjutkan tren penurunan global yang dipicu oleh kebijakan tarif impor baru dari Presiden Trump. Mulai trading dengan Octa sekarang melalui tautan: https://t.co/7MpTLsR2On https://t.co/4rMHk6DLsX","1909158697601016107","https://pbs.twimg.com/media/Gn6xm9eaYAAn2VX.jpg","","in","","0","1","0","https://x.com/IndonesiaOcta/status/1909158697601016107","1582592763237130240","IndonesiaOcta"
"1909158281542771111","Mon Apr 07 08:16:19 +0000 2025","0","Menghadapi tarif dasar impor Amerika pemerintah Indonesia dan negara ASEAN akan melakukan negosiasi dengan pemerintah Amerika Serikat. Demikian dikatakan Menteri Koordinator Bidang Perekonomian Airlangga Hartarto Senin (7/4) siang. Alr #BeritaElshinta https://t.co/R0hTrbRYi6","1909158281542771111","https://pbs.twimg.com/media/Gn6xVOCagAAswYK.jpg","","in","","1","0","0","https://x.com/RadioElshinta/status/1909158281542771111","121640063","RadioElshinta"
"1908793334157521102","Mon Apr 07 08:11:44 +0000 2025","0","@Fanilove_R93 aturan kenaikan tarif impor yg telah diumumkan oleh Trump sejatinya tidak akan berpengaruh banyak kepada negara Imdonesia selama kita tetap bersatu","1909157127303905530","","Fanilove_R93","in","","0","0","0","https://x.com/kenzork99/status/1909157127303905530","1743997521213767680","kenzork99"
